8.8401916,-1.3302793,3.0045520
8.6406052,-1.3136899,3.1202187
8.4436643,-1.2903019,3.2346878
8.2463393,-1.2609801,3.3491288
8.0495564,-1.2268301,3.4635332
7.8545034,-1.1889832,3.5776062
7.6583451,-1.1476473,3.6915056
7.4648437,-1.1042922,3.8040675
7.2702138,-1.0586536,3.9158966
7.0768117,-1.0117659,4.0258870
6.8832056,-0.9637078,4.1341223
6.6898087,-0.9149407,4.2403709
6.4967706,-0.8658143,4.3436900
6.3032890,-0.8163814,4.4451207
6.1104498,-0.7671371,4.5406511
5.9168100,-0.7179137,4.6337182
5.7238725,-0.6692820,4.7188963
5.5299903,-0.6210215,4.8016532
5.3367026,-0.5737077,4.8752858
5.1424698,-0.5271443,4.9465126
4.9486328,-0.4818246,5.0077676
4.7539427,-0.4376186,5.0663491
4.5594064,-0.3949094,5.1149891
4.3641751,-0.3536384,5.1605160
4.1688831,-0.3140537,5.1972117
3.9730659,-0.2761300,5.2303889
3.7770536,-0.2399787,5.2565817
3.5806422,-0.2056031,5.2790889
3.3839550,-0.1730641,5.2964126
3.1869661,-0.1423865,5.3100466
2.9896685,-0.1135931,5.3194818
2.7921403,-0.0867163,5.3248346
2.5943187,-0.0617677,5.3274925
2.3962935,-0.0387779,5.3265227
2.1980370,-0.0177620,5.3241648
1.9995635,0.0012544,5.3191689
1.8009642,0.0182335,5.3139593
1.6020950,0.0331642,5.3081585
1.4032485,0.0460200,5.2951294
1.2040494,0.0568123,5.2515538
1.0050543,0.0654845,5.2072497
0.8055988,0.0720272,5.1578397
0.6065441,0.0763584,5.1075040
0.4069145,0.0784476,5.0446073
0.2078942,0.0782631,4.9812217
0.0081679,0.0758210,4.8987701
-0.1907075,0.0712915,4.8163185
-0.3905000,0.0648575,4.7160469
-0.5891458,0.0569920,4.6157124
-0.7890115,0.0480546,4.5038235
-0.9874001,0.0386025,4.3917691
-1.1874347,0.0289206,4.2756519
-1.3857497,0.0195615,4.1593940
-1.5859450,0.0107592,4.0406802
-1.7843814,0.0031035,3.9216103
-1.9845996,-0.0030583,3.8004653
-2.1834378,-0.0070702,3.6787091
-2.3832497,-0.0083273,3.5554680
-2.5827814,-0.0060047,3.4315265
-2.7812770,0.0008353,3.3068857
-2.9814719,0.0135583,3.1824396
-3.1784433,0.0333615,3.0588195
-3.3765625,0.0626653,2.9396651
-3.5720450,0.1036499,2.8409523
-3.7621252,0.1587075,2.7600675
-3.9478067,0.2318811,2.7043883
-4.1242136,0.3255609,2.6397579
-4.2859422,0.4411118,2.5638109
-4.4287440,0.5796359,2.4736006
-4.5478111,0.7384901,2.3665720
-4.6458673,0.9120191,2.2251903
-4.7544185,1.0779522,1.9966087
